feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,label
-370.3114318847656,211.6577606201172,18.152183532714844,-54.95231628417969,-1.85645592212677,31.328792572021484,-9.15552806854248,-37.98188781738281,-7.55751371383667,21.74126434326172,4.168308258056641,-18.54038429260254,-5.406078338623047,0.42153531312942505,0.40749725699424744,0.46337488293647766,0.4914509356021881,0.4346392750740051,0.39677420258522034,0.4029572010040283,0.40479323267936707,0.380630224943161,0.37916192412376404,0.4204055666923523,0.440466046333313,9.717484463742192,8.962742698796976,12.159677927550181,15.516378978265745,38.824658337089865,18.926823880201574,38.121092173038214,0.047710452665522686,periculos
-275.0030212402344,110.21257019042969,-17.3897647857666,3.2434630393981934,-21.011247634887695,5.726261615753174,5.786153316497803,23.105249404907227,2.324066638946533,4.741047382354736,-7.9109320640563965,0.4226492941379547,-7.598852157592773,0.4839736819267273,0.5524533987045288,0.5100411772727966,0.4231207072734833,0.40576568245887756,0.43338635563850403,0.36856240034103394,0.3367210626602173,0.3409949839115143,0.449677050113678,0.6800652146339417,0.5622435808181763,14.37195874973481,12.001058585235207,14.68631056228911,15.72734566976568,19.294212780306648,18.357176123845377,54.17518757145524,0.028773716517857144,periculos
-327.3377685546875,29.290494918823242,-55.611961364746094,0.6193417310714722,2.6748926639556885,32.11080551147461,51.170494079589844,-4.548475742340088,-34.44211959838867,6.130652904510498,11.797698020935059,25.23613929748535,7.744848728179932,0.06235096603631973,0.06749510020017624,0.08849861472845078,0.18799515068531036,0.06651035696268082,0.0581253282725811,0.09787046909332275,0.2972520887851715,0.8058071732521057,0.19077323377132416,0.023769112303853035,0.035185761749744415,17.74481520203449,9.09346855219061,11.348488784947866,21.540010456337956,37.36521306739371,34.2469732374018,59.14409863852029,0.11526766690340909,periculos
-351.4190368652344,117.27064514160156,-31.9935359954834,-13.854284286499023,-6.841231346130371,7.0473313331604,-24.54463768005371,-6.971260070800781,-1.8662210702896118,-4.918072700500488,-8.537008285522461,-6.674123287200928,-7.836898326873779,0.4129181504249573,0.3274165987968445,0.32068654894828796,0.3306262493133545,0.38152560591697693,0.3534415364265442,0.32703378796577454,0.38314101099967957,0.43325895071029663,0.32301485538482666,0.35592013597488403,0.44047194719314575,12.021337664380711,13.877092206949426,14.379437124299315,16.46725660593387,16.653645567266032,19.965406100556272,44.01624008905417,0.04711841724537037,periculos
-434.10711669921875,-2.1342833042144775,-55.514060974121094,5.158911228179932,7.324832916259766,21.440088272094727,5.7589497566223145,0.1257009506225586,-2.9990975856781006,10.351812362670898,4.870241641998291,0.11499185115098953,1.3753083944320679,0.42469266057014465,0.44944584369659424,0.5614609718322754,0.4819287657737732,0.40123462677001953,0.38748782873153687,0.39686405658721924,0.42280837893486023,0.4582729935646057,0.4502144753932953,0.41684025526046753,0.42183718085289,14.90323781200061,8.571923808094887,11.449019816228933,17.86769092132045,21.63202699077043,19.875671011597845,55.68321095244583,0.10226788481404958,periculos
-336.2850646972656,79.07485961914062,-66.4896240234375,-6.021986961364746,-50.46681213378906,-4.656102657318115,-19.452497482299805,-11.376328468322754,13.521087646484375,5.322381496429443,-1.3439782857894897,7.082519054412842,4.402099609375,0.2430301010608673,0.16120503842830658,0.1364855021238327,0.19088216125965118,0.28717026114463806,0.2940964102745056,0.5590118765830994,0.5166664123535156,0.12106579542160034,0.07980651408433914,0.09634150564670563,0.15523838996887207,13.38974664407026,20.321209319231315,29.40088042247992,26.104578558083695,28.311365725755493,27.872028032061102,59.786195948058655,0.06294014084507042,periculos
-315.329345703125,24.014055252075195,-77.50118255615234,-11.38223648071289,-24.772441864013672,16.018985748291016,2.5370750427246094,10.04115104675293,-1.9969615936279297,7.869084358215332,0.6907864809036255,3.4183223247528076,-2.0352845191955566,0.4238227605819702,0.4704112410545349,0.4337663948535919,0.36626335978507996,0.2324269860982895,0.18570002913475037,0.20697100460529327,0.17603135108947754,0.1760004460811615,0.22538894414901733,0.2719602584838867,0.3526911437511444,13.890953769553771,9.013250851728673,13.411431163112148,20.717124208311812,20.85379889600609,18.118044590298684,56.20717572854611,0.19351958374160133,periculos
-427.0460510253906,120.68392181396484,18.22910499572754,19.696468353271484,-5.90662145614624,4.277243614196777,-7.534355640411377,0.030581871047616005,-0.35344424843788147,0.9457092881202698,6.269866943359375,5.3319292068481445,0.7751927971839905,0.7653983235359192,0.526639461517334,0.43566665053367615,0.36936721205711365,0.382112592458725,0.3633117079734802,0.2815892696380615,0.3089851438999176,0.36230775713920593,0.4057067036628723,0.5396974682807922,0.8332968354225159,13.554456547810119,8.19897754513981,12.095210436314431,14.34849054849674,14.802443260932803,15.10890893683386,49.585618591412434,0.04697639483033643,nepiculos
-214.57388305664062,145.59861755371094,-89.4791030883789,-5.824278354644775,-2.7524774074554443,-36.98044204711914,-36.800052642822266,-1.8469581604003906,-29.074050903320312,-8.937610626220703,-4.152200698852539,-28.96095085144043,13.814936637878418,0.2928594648838043,0.29708871245384216,0.38379108905792236,0.41046589612960815,0.35172197222709656,0.33391058444976807,0.27059125900268555,0.20213885605335236,0.16665004193782806,0.19999273121356964,0.28512316942214966,0.31395819783210754,10.345773432307706,11.898947476269242,17.602211272308978,19.622923016970894,18.963902836258583,24.931099320740252,52.31236929099081,0.06979925868610223,nepiculos
-447.4232177734375,121.87743377685547,12.41077995300293,17.168325424194336,17.1717529296875,11.969030380249023,7.063595294952393,5.749284744262695,2.3958890438079834,2.3586390018463135,-0.450808584690094,1.8308515548706055,1.9404183626174927,0.5615319013595581,0.5862847566604614,0.5696510672569275,0.5882853269577026,0.6409626603126526,0.684822678565979,0.7375689744949341,0.6435725092887878,0.6112053990364075,0.6039475202560425,0.6417142152786255,0.5616520643234253,10.059751529214994,8.921732433473704,11.230853653614378,13.012942501794655,15.195717303566845,15.041255499980993,51.670501708483826,0.0390062590811025,nepiculos
-279.13348388671875,127.88226318359375,-4.124582290649414,50.406890869140625,2.814565896987915,11.836173057556152,-2.882373332977295,5.97518253326416,4.007050037384033,1.1014599800109863,0.17916551232337952,-4.407692909240723,2.173818588256836,0.2843455374240875,0.28427061438560486,0.29475289583206177,0.3152049481868744,0.33069348335266113,0.34480607509613037,0.36979225277900696,0.5352943539619446,0.883792519569397,0.5096575021743774,0.33460262417793274,0.3085520267486572,10.891704182724506,9.376476544438098,19.928795583092445,17.929550915641293,16.615135730661734,15.413313236677734,56.3055881168827,0.037850206860539845,nepiculos
-328.9641418457031,150.03640747070312,-14.369226455688477,22.02996063232422,7.268767356872559,18.151161193847656,7.9201178550720215,4.3093037605285645,5.958714008331299,2.068277359008789,7.808639049530029,1.1155632734298706,3.0823476314544678,0.6808661222457886,0.7179384827613831,0.6555082201957703,0.611329197883606,0.6159901022911072,0.6510033011436462,0.6276785731315613,0.6563141345977783,0.6527445316314697,0.6528715491294861,0.5962135791778564,0.5902054309844971,11.052987927724539,9.289220990631401,11.041982439754653,13.393980192613345,15.149845440531283,16.135567708595925,51.03936701785302,0.03448825638231919,nepiculos
-361.3594055175781,69.63878631591797,-74.86251068115234,-28.78234100341797,-22.762155532836914,-7.410566806793213,-2.6995201110839844,5.049190998077393,-7.621260166168213,-3.8545641899108887,-6.419441223144531,-1.9135916233062744,-10.288137435913086,0.7804004549980164,0.5704764723777771,0.36175113916397095,0.31850624084472656,0.2938927710056305,0.29267418384552,0.3710407018661499,0.5824446082115173,0.4037543833255768,0.3749251365661621,0.380781352519989,0.4808393120765686,14.108787226063113,10.25752534740659,17.14939895847762,18.626351463695777,17.19370874092897,18.283964856298862,49.08099422728269,0.043925836894586893,nepiculos
-528.4882202148438,95.15120697021484,4.234116554260254,9.38849925994873,-13.679213523864746,-0.12453122437000275,-0.17751732468605042,5.2163519859313965,0.1411784291267395,7.906651973724365,1.3959600925445557,2.6047205924987793,7.068432807922363,0.48483017086982727,0.5513825416564941,0.5764700770378113,0.5269016027450562,0.5869086384773254,0.6921070218086243,0.607496440410614,0.5571030378341675,0.5292669534683228,0.5452892780303955,0.5027346014976501,0.48390281200408936,13.575496838701069,8.439741040674264,11.127429796101069,14.20070296822728,16.650616660702152,15.612574241098194,52.35892684268742,0.05711816785252264,nepiculos
-265.89117431640625,133.47149658203125,-29.747344970703125,19.18089485168457,-10.062538146972656,5.546027660369873,-8.420747756958008,7.2742743492126465,-7.0185980796813965,6.008923053741455,-6.215019226074219,0.12637196481227875,-0.44881924986839294,0.4715694189071655,0.48851096630096436,0.4115296006202698,0.4641531705856323,0.5019092559814453,0.4302513003349304,0.3813018500804901,0.4319763779640198,0.4376083314418793,0.5153796672821045,0.4424920082092285,0.3879619240760803,14.692917097528417,9.4565467894442,13.818757098320383,17.072580863003083,16.159883045092233,17.923093156167834,52.055126479092685,0.07960870543698069,nepiculos
-199.93606567382812,93.81031799316406,-30.8062686920166,15.747851371765137,-6.571022033691406,-14.633833885192871,-34.62639236450195,-13.22521686553955,-23.810501098632812,-4.03379487991333,-21.398052215576172,1.9410076141357422,-16.39227294921875,0.3708088994026184,0.34475642442703247,0.3340473175048828,0.3175956606864929,0.3321535587310791,0.3399648666381836,0.33292943239212036,0.3480231463909149,0.39951634407043457,0.44367915391921997,0.4392198622226715,0.41445082426071167,36.108911337856505,15.431957987637652,18.70201224999207,16.738218517774154,18.506568488066648,17.58721022353074,46.80969152257999,0.1224950968141516,nepiculos
-572.333251953125,49.01980972290039,-7.266005992889404,22.079469680786133,2.7283706665039062,13.70557975769043,5.8170647621154785,8.735116958618164,5.21672248840332,7.454103469848633,3.43955135345459,7.849118232727051,-0.04282156378030777,0.5336416959762573,0.6259878873825073,0.7006931304931641,0.6821659803390503,0.5079458355903625,0.48163989186286926,0.46570757031440735,0.46104127168655396,0.4100535213947296,0.40365323424339294,0.4746795892715454,0.5142865180969238,11.670957782979485,8.818237151065627,10.831873238097302,12.573333497412307,15.626931597282251,16.983819347993684,53.71926487587388,0.29628424579908125,nepiculos
-317.2171325683594,145.25784301757812,-22.516311645507812,14.29293155670166,4.168161869049072,0.6995586156845093,-11.481945037841797,10.677332878112793,1.6256150007247925,-10.255410194396973,-9.073298454284668,5.021472454071045,-2.8531477451324463,0.36234575510025024,0.3921744227409363,0.3843734860420227,0.30869409441947937,0.2995033264160156,0.31754422187805176,0.338575154542923,0.823962390422821,0.7926943302154541,0.3062411844730377,0.311470091342926,0.326739102602005,18.803767938466088,7.966928049041321,11.725919452124007,14.657297322410628,18.23408568923125,27.118437257737437,50.50320842053209,0.09571825525533995,nepiculos
-329.1311340332031,72.1796875,-21.0986385345459,13.157011985778809,-26.86846351623535,-0.9952769875526428,-18.376689910888672,-7.67794942855835,-13.9957914352417,-6.026224136352539,-2.4526844024658203,-6.758110046386719,2.5680975914001465,0.41091442108154297,0.4982779622077942,0.5270978212356567,0.4606357216835022,0.48657599091529846,0.537519633769989,0.49013271927833557,0.31833404302597046,0.22950193285942078,0.188694566488266,0.1724703162908554,0.2941652834415436,9.13625749658801,9.195240848020013,11.856489812353406,14.030842921849654,15.499056137558412,17.67518851597608,29.298984662750005,0.35916385135135137,nepiculos
-308.7138671875,94.12146759033203,-56.94989776611328,58.819854736328125,-53.951255798339844,23.974836349487305,-19.567466735839844,7.524301052093506,-9.067832946777344,3.7411386966705322,-9.546541213989258,-0.8237061500549316,1.4408432245254517,0.7358758449554443,0.6240015029907227,0.5861409306526184,0.48280322551727295,0.5692721605300903,0.7557070851325989,0.5989992618560791,0.397687703371048,0.3028939664363861,0.3009246587753296,0.31003496050834656,0.5161307454109192,13.73853468305418,12.202431560350751,13.797313429206783,13.989644712545728,17.632513924396456,15.326338598748551,60.990887851328765,0.19602786144578313,nepiculos
-394.60943603515625,137.14678955078125,1.7293518781661987,39.28090286254883,-6.286311149597168,-4.861547470092773,18.17487907409668,5.0759358406066895,7.7787675857543945,11.758721351623535,3.828024387359619,13.787479400634766,4.428043365478516,0.5892080664634705,0.5962364673614502,0.5952373743057251,0.609013020992279,0.6272666454315186,0.6400506496429443,0.6620634198188782,0.6108814477920532,0.6023833155632019,0.6122080683708191,0.6179556250572205,0.6018269062042236,10.663379246365123,9.325390305389734,12.015037557844403,14.292968627998226,15.96061377877867,16.006037591354264,50.629755400868476,0.04251148335708469,nepiculos
-703.1314086914062,133.598388671875,11.273605346679688,19.18366241455078,11.771435737609863,26.053821563720703,4.536104202270508,4.29914665222168,-0.5906410217285156,8.312601089477539,-3.8238282203674316,7.056720733642578,-6.524498462677002,0.22148944437503815,0.1675771325826645,0.16146054863929749,0.1526803821325302,0.13409171998500824,0.1308373212814331,0.16702833771705627,0.29276585578918457,0.6858188509941101,0.9819998145103455,0.7806366682052612,0.5003278255462646,11.565530353945947,15.002593547081709,12.31717922910683,12.816618138768982,15.532955829711318,14.916187239002575,51.45671872863318,0.03384974012813807,nepiculos
-483.00628662109375,112.70062255859375,28.135028839111328,28.179420471191406,-16.94960594177246,27.624099731445312,-8.288812637329102,17.468158721923828,-7.101142883300781,9.416277885437012,1.987490177154541,0.6883977651596069,-9.773627281188965,0.735559344291687,0.7819386720657349,0.7116211652755737,0.6146600842475891,0.576170027256012,0.6351974010467529,0.662074625492096,0.6287515759468079,0.5754406452178955,0.5892640352249146,0.6090577840805054,0.6168647408485413,11.002338677934192,8.078860169791946,11.352889201106356,13.719259497809809,15.44063353687653,15.513555359535395,55.82383251407656,0.07885633680555555,nepiculos
-642.1926879882812,107.02173614501953,4.206461429595947,35.47413635253906,22.537763595581055,23.948314666748047,18.183385848999023,17.865190505981445,11.112113952636719,14.973514556884766,10.060924530029297,9.362078666687012,6.609537601470947,0.6752136945724487,0.6811093091964722,0.6916464567184448,0.7273159623146057,0.7885996699333191,0.799248993396759,0.7962014675140381,0.8053566217422485,0.8089222311973572,0.7878922820091248,0.7054851651191711,0.6335211992263794,16.845834198987983,8.385799665230454,12.097888827988278,12.86659643225345,13.842905735276606,15.155594188838942,52.71904235371956,0.016860715804561492,nepiculos
